Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2024-02-11 11:41:08,-0.2136,-0.8817,0.2934,0.0051,0.0199,-0.0248,0.0225,-0.0084,0.0206,-2.5567,1.158,0.9126,-0.1099,-0.9689,0.2215,-0.3174,0.2454,0.916,-0.9419,0.0304,-0.3345,-0.4948,0.65,0.364,-0.4475,46.657401,8.634661,4.2,351.7,2164.04126,4.7,3.4,16.4,Unknown,High,76.3816,-209.499,483.3748,-150.1772,-184.7886,5.8872,-62.1634,7.9393
2024-02-11 11:41:09,-0.2243,-0.9716,0.3341,0.0146,-0.0454,0.0152,-0.0364,-0.0082,-0.0206,-2.5181,1.1641,0.864,-0.1194,-0.9656,0.231,-0.3009,0.2569,0.9184,-0.9462,0.0402,-0.3212,-0.486,0.6514,0.3679,-0.4517,46.657437,8.634676,4.1563,351.7,2165.19751,4.7,3.4,16.3,Unknown,High,76.3687,-208.1567,483.5537,-149.6364,-185.4666,6.0479,-61.3435,6.9611
2024-02-11 11:41:10,-0.2302,-0.9293,0.2814,0.0017,0.0102,0.0016,-0.3823,0.2647,-0.1398,-2.4607,1.1954,0.8357,-0.0867,-0.9691,0.2308,-0.2719,0.2459,0.9304,-0.9584,0.0179,-0.2849,-0.4879,0.6359,0.3728,-0.4675,46.657472,8.634692,4.1556,350.7,2166.511475,4.7,3.4,17.1,Unknown,High,76.3554,-206.7615,476.8438,-155.3169,-184.0816,-1.2009,-67.5507,8.7526
2024-02-11 11:41:11,-0.2303,-0.9541,0.2332,-0.0232,-0.0127,-0.0179,0.1485,-0.0326,0.0508,-2.4505,1.2379,0.837,-0.0686,-0.9757,0.2083,-0.2427,0.2188,0.9451,-0.9677,0.0143,-0.2518,-0.491,0.6203,0.3867,-0.4739,46.657508,8.634709,4.1313,351.7,2167.766113,4.7,3.4,17.0,Unknown,High,76.3411,-205.2581,482.8397,-151.8749,-187.7492,5.8594,-63.3202,4.3265
2024-02-11 11:41:12,-0.2441,-0.9442,0.3357,-0.0137,-0.0291,0.0044,-0.071,-0.0353,0.0043,-2.52,1.1597,0.8807,-0.1059,-0.9668,0.2327,-0.3082,0.2544,0.9167,-0.9454,0.0254,-0.3249,-0.4911,0.6491,0.3629,-0.4538,46.657543,8.634724,4.1495,350.7,2169.324951,4.7,3.4,16.4,Unknown,High,76.3274,-203.8313,485.3606,-146.798,-186.7588,7.9198,-58.6862,5.9078
2024-02-11 11:41:13,-0.271,-1.0706,0.3415,-0.0168,-0.09,0.0303,0.0192,0.1806,0.0395,-2.4972,1.1722,0.8435,-0.1179,-0.9653,0.2332,-0.2899,0.2581,0.9216,-0.9497,0.0411,-0.3103,-0.4833,0.6493,0.3707,-0.4555,46.657579,8.634739,4.1261,351.9,2170.875488,4.7,3.4,16.5,Unknown,High,76.3146,-202.4915,486.2278,-145.6077,-187.1507,8.5866,-57.5592,5.3881
2024-02-11 11:41:14,-0.2087,-0.94,0.2774,0.0535,0.0199,-0.0544,-0.0424,0.0465,-0.1081,-2.5323,1.1748,0.8834,-0.1123,-0.9688,0.2207,-0.2981,0.2448,0.9226,-0.9479,0.0378,-0.3163,-0.4897,0.6468,0.3712,-0.4517,46.657614,8.634756,4.1302,352.2,2172.488281,4.7,3.4,17.6,Unknown,High,76.3014,-201.1018,486.1093,-146.9574,-187.339,8.5773,-58.8789,5.3273
2024-02-11 11:41:15,-0.2207,-0.9224,0.314,-0.0008,-0.0122,-0.0211,0.0291,0.0289,0.0446,-2.5687,1.1681,0.9281,-0.1044,-0.9716,0.2124,-0.3137,0.2349,0.92,-0.9438,0.0294,-0.3293,-0.4975,0.6459,0.3675,-0.4475,46.657649,8.634772,4.0948,353.2,2173.698486,4.7,3.4,17.6,Unknown,High,76.2883,-199.7356,486.3094,-147.0673,-186.6987,8.8201,-58.9966,5.9182
2024-02-11 11:41:16,-0.2222,-0.9441,0.3416,0.0039,-0.0174,0.0081,-0.0664,-0.0135,0.003,-2.5207,1.1711,0.8643,-0.1204,-0.9666,0.2264,-0.296,0.2526,0.9212,-0.9476,0.0439,-0.3165,-0.4857,0.6499,0.3712,-0.4516,46.657686,8.634784,4.0617,352.1,2175.266602,4.7,3.4,15.3,Unknown,High,76.275,-198.3457,485.8206,-146.8302,-187.4848,8.3406,-58.7381,5.1709
2024-02-11 11:41:17,-0.2335,-0.9325,0.3222,-0.0052,-0.0355,0.0051,0.0017,0.0181,-0.0115,-2.5063,1.1539,0.8584,-0.1155,-0.9638,0.2403,-0.3065,0.2647,0.9143,-0.9449,0.0319,-0.3259,-0.4863,0.6531,0.3622,-0.4537,46.657723,8.634799,4.079,351.1,2176.809814,4.7,3.4,16.2,Unknown,High,76.2604,-196.8052,484.2994,-147.8857,-186.4234,6.8001,-59.6984,6.1613
2024-02-11 11:41:18,-0.222,-0.9041,0.3183,-0.0172,0.0214,-0.0003,0.0199,-0.0036,-0.0148,-2.5702,1.1823,0.9191,-0.1123,-0.9723,0.2048,-0.3011,0.2297,0.9255,-0.9469,0.0422,-0.3186,-0.4941,0.6443,0.3755,-0.4469,46.657757,8.634815,3.9975,353.2,2178.680664,4.7,3.4,17.6,Unknown,High,76.2448,-195.175,486.3374,-147.2966,-187.2776,8.9634,-59.234,5.3488
2024-02-11 11:41:19,-0.2226,-0.9318,0.3349,0.0003,-0.0158,-0.011,0.0076,0.0106,0.03,-2.5718,1.1521,0.9322,-0.1062,-0.9699,0.2193,-0.3265,0.2424,0.9136,-0.9392,0.0254,-0.3424,-0.4985,0.6502,0.3611,-0.4455,46.657793,8.634829,4.0027,352.2,2180.127441,4.7,3.4,16.6,Unknown,High,76.2286,-193.4761,485.2016,-148.3053,-185.3072,7.7758,-60.3227,7.2455
2024-02-11 11:41:20,-0.2259,-0.9306,0.3239,0.0053,-0.0173,0.0201,-0.0418,0.0136,0.0052,-2.5001,1.1763,0.8486,-0.1152,-0.9664,0.23,-0.2884,0.2541,0.9232,-0.9506,0.04,-0.3079,-0.4844,0.6475,0.3719,-0.4558,46.657827,8.634842,3.9822,352.2,2182.013184,4.7,3.4,15.8,Unknown,High,76.2286,-193.4761,484.7592,-148.0564,-187.0358,7.1771,-59.8725,5.7008
2024-02-11 11:41:21,-0.2286,-0.9129,0.3259,0.0021,0.0045,0.0076,0.0282,-0.0016,-0.0177,-2.514,1.1671,0.8662,-0.1129,-0.9665,0.2307,-0.2993,0.2545,0.9196,-0.9475,0.0348,-0.318,-0.4875,0.6491,0.3676,-0.4537,46.657862,8.634858,3.9764,352.2,2183.921631,4.7,3.4,17.3,Unknown,High,76.2121,-191.7478,483.3703,-148.9735,-185.8836,5.8556,-60.9932,6.5561
2024-02-11 11:41:22,-0.1866,-0.9051,0.3202,0.0326,0.019,0.0071,-0.2157,-0.0652,0.1743,-2.531,1.1787,0.8626,-0.1305,-0.9669,0.2191,-0.2903,0.2486,0.9241,-0.948,0.057,-0.3131,-0.4832,0.6504,0.3771,-0.4486,46.657896,8.634874,3.9657,353.2,2185.58667,4.7,3.4,17.3,Unknown,High,76.1945,-189.8982,483.0883,-149.1177,-186.532,5.3586,-61.0023,6.1433
2024-02-11 11:41:23,-0.2423,-0.9332,0.298,0.0005,-0.0222,-0.0265,0.2196,-0.0339,0.1084,-2.5102,1.1643,0.8815,-0.095,-0.9677,0.2334,-0.3051,0.2515,0.9185,-0.9476,0.0161,-0.3192,-0.4931,0.6453,0.3621,-0.4575,46.657929,8.634888,3.9271,351.1,2187.533203,4.7,3.4,16.8,Unknown,High,76.1774,-188.1067,488.1823,-147.6584,-185.6654,10.8599,-59.1998,7.1027
2024-02-11 11:41:24,-0.2141,-0.9214,0.307,0.0349,0.0259,-0.0059,-0.1087,-0.0065,-0.0065,-2.4826,1.1671,0.8253,-0.1226,-0.9629,0.2405,-0.2886,0.2665,0.9196,-0.9496,0.0433,-0.3106,-0.48,0.6519,0.3693,-0.4564,46.657963,8.634901,3.9333,351.1,2189.330811,4.7,3.4,15.4,Unknown,High,76.1592,-186.2017,486.129,-147.0942,-187.5019,8.652,-58.9038,4.9468
2024-02-11 11:41:25,-0.2357,-0.9356,0.3676,0.0013,-0.0287,0.0191,0.0402,-0.002,-0.0085,-2.5444,1.1358,0.8679,-0.1455,-0.9606,0.237,-0.3215,0.2724,0.9069,-0.9357,0.0557,-0.3485,-0.4823,0.6645,0.3621,-0.4412,46.657996,8.634918,3.9406,352.1,2191.273193,4.7,3.4,17.0,Unknown,High,76.1413,-184.3284,485.1335,-146.7935,-186.9579,7.6541,-58.5433,5.8492
2024-02-11 11:41:26,-0.2301,-0.882,0.4301,-0.029,0.0531,0.0496,-0.0386,0.0102,-0.052,-2.6605,1.135,0.9677,-0.1574,-0.968,0.1953,-0.3476,0.2394,0.9065,-0.9243,0.0748,-0.3742,-0.4943,0.6654,0.3687,-0.4207,46.658027,8.634934,3.9187,355.3,2193.385742,4.7,3.4,18.0,Unknown,High,76.1219,-182.291,486.9406,-146.3993,-185.8251,9.5757,-58.2734,7.0111
2024-02-11 11:41:27,-0.2211,-0.8927,0.3715,-0.003,-0.0054,-0.0151,0.0079,-0.0007,0.0287,-2.651,1.1129,0.9679,-0.1521,-0.9662,0.2083,-0.3641,0.2507,0.897,-0.9188,0.0606,-0.3899,-0.4968,0.6695,0.3576,-0.4209,46.65806,8.634947,3.8844,354.2,2195.22583,4.7,3.4,16.5,Unknown,High,76.1034,-180.3462,487.8184,-146.4922,-184.4408,10.3216,-58.5882,7.9735
2024-02-11 11:41:28,-0.186,-0.8766,0.3116,0.0286,0.0203,-0.0267,-0.0589,0.0124,0.0007,-2.5757,1.1435,0.885,-0.157,-0.9623,0.2222,-0.3207,0.2625,0.9101,-0.9341,0.0716,-0.3498,-0.4823,0.6651,0.369,-0.4346,46.658095,8.634961,3.965,354.2,2197.151367,4.7,3.4,15.7,Unknown,High,76.0832,-178.2246,484.5504,-148.2685,-185.1123,7.0873,-60.2393,7.5394
2024-02-11 11:41:29,-0.2132,-0.9227,0.3596,0.0119,-0.0298,0.0174,0.0366,-0.0063,-0.0045,-2.5551,1.1471,0.8794,-0.1424,-0.9633,0.2275,-0.3167,0.2621,0.9116,-0.9378,0.0577,-0.3424,-0.4842,0.6609,0.3667,-0.4408,46.658127,8.634977,3.9741,353.2,2199.401367,4.7,3.4,16.8,Unknown,High,76.063,-176.1079,486.6617,-147.102,-185.6552,9.0623,-59.0409,6.9574
2024-02-11 11:41:30,-0.2221,-0.9314,0.3754,-0.0302,-0.0196,0.0123,0.0115,-0.0061,-0.0222,-2.6553,1.1475,0.9724,-0.146,-0.9705,0.192,-0.3393,0.2314,0.9118,-0.9293,0.0679,-0.3631,-0.4964,0.6596,0.3713,-0.4249,46.65816,8.634993,3.9237,355.3,2201.682617,4.7,3.4,17.6,Unknown,High,76.0416,-173.8594,488.9819,-145.9907,-186.1668,11.3317,-57.8958,6.5159
2024-02-11 11:41:31,-0.2131,-0.9132,0.3525,-0.0007,-0.0065,-0.0117,-0.0382,-0.0165,0.0147,-2.6136,1.1356,0.9424,-0.1382,-0.9674,0.2124,-0.3411,0.2478,0.9068,-0.9298,0.0529,-0.3642,-0.4945,0.6615,0.3627,-0.4317,46.658195,8.635007,3.884,353.2,2203.817871,4.7,3.4,16.5,Unknown,High,76.0205,-171.645,487.2562,-147.3606,-185.352,9.8255,-59.3358,7.2508
2024-02-11 11:41:32,-0.2094,-0.8937,0.3315,0.0223,0.0116,-0.0245,0.0157,0.0076,0.0356,-2.5646,1.1321,0.8772,-0.1561,-0.9602,0.2317,-0.3266,0.2716,0.9053,-0.9322,0.0656,-0.356,-0.4818,0.6678,0.3635,-0.4357,46.65823,8.63502,3.8945,353.2,2205.797607,4.7,3.4,15.6,Unknown,High,75.9995,-169.4387,486.441,-146.7846,-186.1439,8.8835,-58.7573,6.6127
2024-02-11 11:41:33,-0.2218,-0.9147,0.3602,0.0019,-0.0057,0.0029,-0.0185,-0.0335,-0.0496,-2.572,1.1371,0.8913,-0.1485,-0.9626,0.2266,-0.3269,0.2641,0.9074,-0.9333,0.0607,-0.3539,-0.4851,0.6645,0.3642,-0.4364,46.658262,8.635036,3.8556,352.2,2207.969238,4.7,3.4,17.0,Unknown,High,75.9787,-167.251,485.7433,-147.3161,-185.6709,8.2946,-59.0231,6.9448
2024-02-11 11:41:34,-0.2143,-0.9314,0.3596,-0.0159,-0.0206,-0.0023,0.04,0.0139,0.002,-2.6401,1.1453,0.9642,-0.1402,-0.97,0.1984,-0.3391,0.2353,0.9108,-0.9302,0.0604,-0.3619,-0.4966,0.6591,0.3684,-0.4281,46.6583,8.635052,3.9259,354.3,2209.61377,4.7,3.4,17.9,Unknown,High,75.9577,-165.0447,487.5366,-147.5424,-185.9805,10.0724,-59.3621,6.732
2024-02-11 11:41:35,-0.2318,-0.8944,0.3455,-0.0115,0.014,-0.0099,-0.0426,-0.0164,0.016,-2.5869,1.1394,0.9172,-0.137,-0.9658,0.2202,-0.332,0.2542,0.9084,-0.9333,0.0513,-0.3555,-0.491,0.6608,0.3631,-0.4364,46.658334,8.635064,3.8105,353.3,2211.734375,4.7,3.4,16.1,Unknown,High,75.9365,-162.8171,485.3802,-148.7214,-185.4108,7.8304,-60.6491,7.6899
2024-02-11 11:41:36,-0.2137,-0.7487,0.3393,0.0293,0.1582,-0.0048,-0.0893,-0.0843,-0.0548,-2.5267,1.1359,0.8445,-0.1513,-0.9581,0.243,-0.315,0.2798,0.9069,-0.937,0.0606,-0.3441,-0.4778,0.6662,0.3631,-0.4428,46.658367,8.635079,3.8149,352.0,2213.535645,4.7,3.4,15.9,Unknown,High,75.9156,-160.6213,483.5109,-150.3934,-185.2783,6.1071,-62.3373,7.526
2024-02-11 11:41:37,-0.2204,-0.8932,0.33,-0.0047,0.0467,0.0188,0.0903,-0.0408,-0.0322,-2.5203,1.2062,0.8469,-0.1312,-0.9694,0.2075,-0.2671,0.2361,0.9343,-0.9547,0.0671,-0.2899,-0.4803,0.6437,0.3889,-0.4514,46.658399,8.635094,3.7913,354.2,2215.969727,4.7,3.4,17.3,Unknown,High,75.8936,-158.2988,485.6252,-149.3378,-188.9995,7.9161,-61.2842,3.6977
2024-02-11 11:41:38,-0.2123,-0.8743,0.3536,-0.0033,0.0175,-0.0281,0.1786,-0.0024,0.0516,-2.6405,1.1139,0.9633,-0.1466,-0.9662,0.2119,-0.3622,0.2518,0.8974,-0.9205,0.0548,-0.3869,-0.4971,0.6681,0.3563,-0.4237,46.658431,8.635114,3.8374,354.2,2217.938965,4.7,3.4,18.3,Unknown,High,75.873,-156.1348,486.4947,-147.6343,-184.7124,9.0074,-59.5651,7.9221
2024-02-11 11:41:39,-0.2581,-0.9504,0.397,-0.0184,-0.0485,0.0194,-0.1422,0.0102,-0.004,-2.585,1.1082,0.9148,-0.1433,-0.9612,0.2357,-0.3536,0.2722,0.8949,-0.9244,0.0449,-0.3789,-0.4908,0.6698,0.3508,-0.433,46.658467,8.635127,4.0849,350.9,2218.827637,4.7,3.4,15.3,Unknown,High,75.8533,-154.0632,485.2606,-147.3626,-183.5425,7.9409,-59.3512,8.9527
2024-02-11 11:41:40,-0.2165,-0.9267,0.3404,0.0023,-0.0013,0.0312,-0.0184,0.0018,0.0021,-2.5257,1.1823,0.8417,-0.1451,-0.9649,0.2188,-0.2825,0.2524,0.9255,-0.9482,0.0724,-0.3092,-0.4774,0.6532,0.3819,-0.4467,46.658507,8.635142,4.3589,354.1,2219.904053,4.7,3.4,15.8,Unknown,High,75.8359,-152.2319,486.3633,-146.7944,-188.6339,8.8568,-58.8115,4.0856
2024-02-11 11:41:41,-0.2322,-0.912,0.3769,-0.0016,0.0017,-0.0057,0.029,-0.0051,-0.0097,-2.5978,1.1113,0.9232,-0.1464,-0.9622,0.2295,-0.3537,0.2676,0.8963,-0.9238,0.05,-0.3796,-0.4913,0.6696,0.3533,-0.4306,46.658541,8.63516,4.1739,353.0,2221.421875,4.7,3.4,17.6,Unknown,High,75.8191,-150.459,485.7758,-147.6897,-185.1531,8.2786,-59.5667,7.5315
2024-02-11 11:41:42,-0.2176,-0.9108,0.351,-0.0052,0.0037,-0.0396,-0.0406,0.0022,-0.029,-2.6412,1.1186,0.963,-0.1468,-0.9667,0.2096,-0.3587,0.2495,0.8995,-0.9219,0.0569,-0.3833,-0.4968,0.667,0.3585,-0.4241,46.658577,8.635175,4.0898,353.0,2222.963135,4.7,3.4,17.1,Unknown,High,75.8048,-148.9607,486.0685,-148.0743,-184.1869,8.5481,-59.9282,8.6807
2024-02-11 11:41:43,-0.2168,-0.8837,0.3576,0.0036,0.0205,0.0098,-0.0606,0.0023,-0.0037,-2.5701,1.141,0.9041,-0.1338,-0.965,0.2254,-0.3274,0.2577,0.9091,-0.9354,0.0478,-0.3505,-0.4896,0.6599,0.3625,-0.4397,46.658614,8.63519,4.2343,353.0,2224.338379,4.7,3.4,15.9,Stationary,Low,75.7908,-147.4836,487.7048,-146.742,-185.0518,10.1566,-58.5538,7.668
2024-02-11 11:41:44,-0.2222,-0.9082,0.3597,0.0079,-0.0089,0.0068,0.0656,-0.0094,0.0088,-2.5429,1.1536,0.8636,-0.145,-0.9627,0.2284,-0.3081,0.2633,0.9142,-0.9402,0.0622,-0.3348,-0.4813,0.6601,0.3698,-0.4426,46.65865,8.635205,4.1462,353.0,2225.719727,4.7,3.4,16.2,Unknown,High,75.7908,-147.4836,485.0463,-147.9367,-186.7409,7.5312,-59.9305,5.9424
2024-02-11 11:41:45,-0.2158,-0.8803,0.3627,0.0131,0.0201,-0.0231,0.0207,-0.0158,-0.0147,-2.6063,1.111,0.9354,-0.1426,-0.9635,0.2264,-0.3572,0.2634,0.8961,-0.9231,0.0469,-0.3817,-0.4939,0.6685,0.3527,-0.4299,46.658683,8.635222,4.0261,353.0,2227.27417,4.7,3.4,17.8,Unknown,High,75.7771,-146.0437,484.1872,-148.9488,-183.4571,6.6624,-60.7824,9.2112
2024-02-11 11:41:46,-0.2141,-0.9238,0.3513,-0.0128,-0.0004,0.0154,-0.0389,-0.0003,-0.0124,-2.6311,1.154,0.9567,-0.1377,-0.9705,0.1978,-0.3308,0.2333,0.9144,-0.9336,0.0604,-0.3532,-0.4955,0.6565,0.3712,-0.4308,46.658718,8.635237,4.115,354.0,2228.675049,4.7,3.4,17.0,Stationary,Low,75.7627,-144.519,485.9222,-148.3018,-185.0006,8.4828,-60.3923,7.5326
2024-02-11 11:41:47,-0.222,-0.9002,0.3588,-0.0008,0.0124,0.015,-0.0263,0.0147,0.0229,-2.5697,1.1496,0.9019,-0.134,-0.966,0.2213,-0.3207,0.2535,0.9126,-0.9377,0.0513,-0.3438,-0.4889,0.6579,0.3663,-0.4404,46.658753,8.635251,4.1292,352.9,2230.182373,4.7,3.4,15.9,Stationary,Low,75.749,-143.0764,484.9457,-148.6579,-185.503,7.4795,-60.5707,7.2557
2024-02-11 11:41:48,-0.2356,-0.9649,0.3698,0.0075,-0.0572,-0.0046,0.0271,-0.024,0.005,-2.5605,1.1231,0.8804,-0.1508,-0.9596,0.2376,-0.3338,0.2757,0.9014,-0.9305,0.0566,-0.3619,-0.4836,0.6687,0.3582,-0.4368,46.658789,8.635266,4.0747,352.9,2231.907715,4.7,3.4,16.2,Unknown,High,75.734,-141.5042,485.2513,-147.3538,-186.1095,7.9753,-59.1882,6.7738
2024-02-11 11:41:49,-0.2239,-0.8749,0.3635,0.0065,0.0095,-0.0108,-0.0074,-0.0032,-0.0396,-2.605,1.1106,0.933,-0.1438,-0.9632,0.227,-0.3568,0.2645,0.896,-0.923,0.0478,-0.3817,-0.4933,0.6689,0.3527,-0.4298,46.658825,8.635282,4.1314,351.9,2233.334473,4.7,3.4,17.3,Unknown,High,75.7196,-139.9795,484.4056,-148.0539,-184.66,6.9254,-59.9396,7.9438
2024-02-11 11:41:50,-0.2144,-0.9183,0.3482,-0.0198,-0.0068,-0.0086,-0.0304,-0.0231,-0.0157,-2.6319,1.1434,0.9573,-0.1394,-0.9694,0.2023,-0.3389,0.2386,0.91,-0.9304,0.0583,-0.3618,-0.4959,0.6595,0.3671,-0.4294,46.658862,8.635298,4.189,353.9,2234.786865,4.7,3.4,17.1,Unknown,High,75.7046,-138.4021,486.3138,-148.4276,-185.706,8.843,-60.2947,6.975
2024-02-11 11:41:51,-0.2309,-0.9259,0.3681,-0.0037,-0.0304,-0.0007,0.0226,0.0111,0.0379,-2.573,1.1302,0.9026,-0.1398,-0.9632,0.2297,-0.3348,0.2642,0.9045,-0.9319,0.0495,-0.3594,-0.4887,0.664,0.3592,-0.4373,46.658898,8.635311,4.1343,352.9,2236.112549,4.7,3.4,16.0,Unknown,High,75.69,-136.8643,484.4539,-148.1308,-185.8549,6.9504,-60.0706,6.8262
2024-02-11 11:41:52,-0.2128,-0.9065,0.3586,0.0295,-0.0136,-0.0068,0.0173,-0.0055,-0.0058,-2.5591,1.1241,0.8782,-0.1514,-0.9595,0.2376,-0.3325,0.2759,0.9019,-0.9309,0.0576,-0.3608,-0.4831,0.6686,0.3587,-0.4369,46.658931,8.635326,4.0375,351.8,2237.409424,4.7,3.4,16.2,Unknown,High,75.6747,-135.2471,486.403,-146.6188,-186.0027,8.753,-58.4405,6.5445
2024-02-11 11:41:53,-0.2348,-0.9167,0.377,-0.0128,-0.0221,0.0205,0.0229,0.0047,-0.0384,-2.6052,1.1281,0.933,-0.1408,-0.9655,0.2189,-0.3441,0.255,0.9036,-0.9283,0.0519,-0.3682,-0.493,0.6641,0.3597,-0.4319,46.658967,8.635343,4.1103,352.9,2238.922363,4.7,3.4,17.6,Unknown,High,75.6598,-133.675,485.1215,-148.3716,-184.6757,7.6344,-60.3145,7.8991
2024-02-11 11:41:54,-0.2215,-0.9177,0.3632,-0.0152,-0.008,0.0029,-0.0172,-0.0253,-0.0143,-2.6215,1.1427,0.9496,-0.1374,-0.9688,0.2063,-0.3376,0.2416,0.9097,-0.9312,0.0554,-0.3603,-0.4953,0.6594,0.3659,-0.4312,46.659003,8.63536,4.1315,353.9,2240.440674,4.7,3.4,17.5,Unknown,High,75.6439,-132.0051,486.2048,-148.19,-184.9605,8.6026,-60.0195,7.7522
2024-02-11 11:41:55,-0.221,-0.9002,0.3646,0.0098,0.0081,-0.0033,0.0011,0.0172,0.0367,-2.5682,1.1278,0.8972,-0.1411,-0.9623,0.2325,-0.335,0.2674,0.9035,-0.9316,0.0495,-0.3601,-0.4878,0.6649,0.3583,-0.4377,46.659036,8.635373,4.0314,352.9,2241.968018,4.7,3.4,15.9,Unknown,High,75.6286,-130.3826,485.0222,-148.1121,-185.3258,7.4812,-60.0946,7.3651
2024-02-11 11:41:56,-0.2044,-0.8839,0.3399,0.0271,0.0297,-0.014,0.0094,-0.0095,-0.0111,-2.5593,1.1366,0.8804,-0.1473,-0.9617,0.2313,-0.3243,0.2679,0.9072,-0.9344,0.0586,-0.3513,-0.4838,0.6646,0.3633,-0.4385,46.659071,8.635389,4.0392,351.9,2243.608154,4.7,3.4,16.3,Unknown,High,75.6121,-128.644,485.0406,-147.5965,-185.8351,7.5512,-59.5666,6.8685
2024-02-11 11:41:57,-0.2088,-0.8918,0.347,0.0007,0.013,-0.0196,0.0292,0.0078,-0.0184,-2.6187,1.1354,0.9456,-0.1398,-0.9675,0.2106,-0.342,0.2468,0.9067,-0.9292,0.0548,-0.3654,-0.4947,0.6618,0.3632,-0.4306,46.659103,8.635406,4.0158,353.9,2245.634277,4.7,3.4,17.7,Unknown,High,75.5961,-126.9583,486.8249,-147.4442,-185.7756,9.3668,-59.3567,6.7951
2024-02-11 11:41:58,-0.2313,-0.9937,0.4197,-0.0355,-0.0661,-0.0005,-0.0804,-0.083,-0.0026,-2.6175,1.1337,0.9416,-0.1429,-0.9668,0.2118,-0.3422,0.2491,0.906,-0.9287,0.057,-0.3665,-0.4936,0.663,0.3631,-0.43,46.659138,8.635421,4.0188,353.9,2247.594238,4.7,3.4,16.9,Unknown,High,75.5793,-125.1826,488.7437,-148.1503,-183.5638,11.0887,-59.9823,9.1143
2024-02-11 11:41:59,-0.2445,-0.8181,0.3533,0.0005,0.0648,0.0158,0.0458,0.0286,0.0385,-2.5311,1.1849,0.8589,-0.1332,-0.9673,0.2158,-0.285,0.2459,0.9265,-0.9492,0.0619,-0.3084,-0.482,0.6495,0.3804,-0.4484,46.659172,8.635437,4.0062,354.9,2249.199219,4.7,3.4,16.0,Unknown,High,75.563,-123.4624,486.2016,-149.6256,-185.3903,8.6683,-61.4672,7.3628
2024-02-11 11:42:00,-0.2205,-0.9181,0.362,0.0085,-0.026,0.0002,0.0431,-0.009,-0.0017,-2.5818,1.1186,0.9048,-0.148,-0.9614,0.232,-0.3435,0.2699,0.8995,-0.9274,0.0534,-0.3702,-0.4879,0.6686,0.3563,-0.4335,46.659206,8.635453,3.9998,352.8,2250.672363,4.7,3.4,17.0,Unknown,High,75.5456,-121.6287,484.9186,-147.6284,-184.905,7.6386,-59.6183,7.9301
2024-02-11 11:42:01,-0.2142,-0.9014,0.3678,0.0048,0.0081,-0.0268,-0.0451,0.0023,-0.04,-2.6345,1.1134,0.9551,-0.1492,-0.9653,0.2145,-0.3605,0.2551,0.8972,-0.9207,0.0565,-0.3861,-0.4954,0.669,0.3564,-0.4242,46.659244,8.635472,4.2408,352.8,2251.408203,4.7,3.4,17.0,Unknown,High,75.5305,-120.0327,485.0591,-148.4896,-182.8029,7.3557,-60.4975,10.0167
2024-02-11 11:42:02,-0.2257,-0.9169,0.3654,-0.0183,0.0038,0.0383,-0.105,-0.0007,-0.0269,-2.5683,1.1775,0.896,-0.1336,-0.969,0.2079,-0.2993,0.2394,0.9236,-0.9448,0.0612,-0.322,-0.4871,0.651,0.3782,-0.4427,46.659286,8.635487,4.4661,353.8,2251.95166,4.7,3.4,16.2,Unknown,High,75.5165,-118.561,485.8549,-148.148,-185.7923,8.3171,-60.0437,6.7836
2024-02-11 11:42:03,-0.2122,-0.8908,0.336,0.0183,0.0325,-0.0034,0.0694,-0.0143,0.0185,-2.5431,1.1575,0.8651,-0.1432,-0.9635,0.2263,-0.3057,0.2605,0.9158,-0.9413,0.0619,-0.3319,-0.4817,0.6587,0.3711,-0.4431,46.659323,8.635501,4.367,353.8,2253.025391,4.7,3.4,16.1,Unknown,High,75.5049,-117.3323,484.5251,-148.1013,-186.8081,7.0211,-60.0423,5.8872
2024-02-11 11:42:04,-0.2257,-0.9211,0.3578,0.005,-0.0292,-0.0244,0.0166,-0.0001,-0.0252,-2.6025,1.1046,0.9253,-0.15,-0.9614,0.2307,-0.359,0.2704,0.8933,-0.9212,0.0512,-0.3857,-0.4912,0.672,0.3514,-0.4286,46.659358,8.635516,4.1572,352.8,2254.17749,4.7,3.4,17.0,Unknown,High,75.4947,-116.2568,484.0157,-148.7696,-183.7308,6.5022,-60.6779,8.9099
2024-02-11 11:42:05,-0.2196,-0.9066,0.3654,-0.0173,-0.0014,0.0073,-0.0359,0.0005,-0.0171,-2.623,1.1473,0.9456,-0.1419,-0.9687,0.2037,-0.3332,0.2405,0.9116,-0.9321,0.0615,-0.3569,-0.4936,0.6594,0.3689,-0.4306,46.659395,8.635534,4.2932,353.8,2255.180664,4.7,3.4,17.3,Unknown,High,75.4871,-115.4456,485.7454,-148.6315,-184.9241,8.2167,-60.5286,7.7677
