Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2024-02-03 09:15:01,-0.0027,-0.6106,-0.8773,-0.0167,-0.0499,-0.0334,-0.0346,-0.0085,0.0213,0.0147,0.5915,1.4125,0.1495,0.9887,-0.0122,-0.8197,0.1309,0.5576,0.5529,-0.0734,0.83,-0.2172,-0.1945,-0.6224,-0.7264,46.643647,8.608148,5.4357,191.8,1864.468628,4.8,3.3,36.5,Unknown,High,82.3478,33.5575,476.527,-158.2698,-242.9306,8.8444,-48.0705,-29.7424
2024-02-03 09:15:02,-0.0094,-0.5182,-0.7212,0.0029,0.0842,0.0789,0.083,-0.0197,0.0337,-0.0104,0.6473,1.4328,0.1437,0.9896,0.0083,-0.7901,0.1097,0.603,0.5958,-0.0933,0.7977,-0.2431,-0.2051,-0.6213,-0.7161,46.643678,8.608193,5.6848,191.8,1867.305786,4.8,3.3,36.4,Unknown,High,82.3225,36.0413,475.2678,-159.6979,-240.8441,7.4323,-49.3536,-27.7238
2024-02-03 09:15:03,-0.0055,-0.6047,-0.8558,-0.0071,-0.0156,-0.0221,-0.1429,-0.011,-0.0212,0.0053,0.627,1.4201,0.147,0.9891,-0.0043,-0.8006,0.1215,0.5867,0.5809,-0.0828,0.8098,-0.2322,-0.2029,-0.6207,-0.7208,46.643713,8.60822,5.4304,191.8,1869.848877,4.8,3.3,35.3,Unknown,High,82.297,38.5541,475.5403,-159.0739,-241.1182,7.7992,-48.656,-28.3901
2024-02-03 09:15:04,-0.0141,-0.5698,-0.7476,-0.0313,0.0091,0.0789,-0.0494,-0.0001,-0.0181,0.0212,0.6166,1.4048,0.1531,0.9881,-0.0173,-0.8046,0.1348,0.5783,0.5737,-0.0746,0.8157,-0.2251,-0.2038,-0.618,-0.7252,46.643754,8.608261,5.2396,191.8,1872.725586,4.7,3.4,35.1,Unknown,High,82.297,38.5541,476.0506,-158.7653,-241.7057,8.5362,-48.3848,-28.4741
2024-02-03 09:15:05,0.0121,-0.5322,-0.7145,-0.008,0.0723,0.0757,0.075,-0.0109,0.0029,0.0171,0.6423,1.4079,0.1521,0.9883,-0.0137,-0.7901,0.1299,0.5991,0.5938,-0.0803,0.8006,-0.2354,-0.2105,-0.6162,-0.7215,46.643785,8.608298,5.3392,191.8,1875.651367,4.8,3.4,36.4,Automotive,High,82.2714,41.0775,476.0485,-159.3315,-239.9208,8.4022,-48.768,-27.502
2024-02-03 09:15:06,0.0178,-0.5892,-0.8489,0.0168,-0.0097,-0.0432,-0.0086,-0.0003,0.0054,-0.0026,0.6185,1.4303,0.1415,0.9899,0.0021,-0.8067,0.1141,0.5798,0.5737,-0.0838,0.8148,-0.2306,-0.1986,-0.6243,-0.7194,46.643821,8.608349,5.426,36.2,1878.726929,4.8,3.4,36.5,Automotive,High,82.2455,43.6273,475.3335,-158.9669,-240.5416,7.7166,-48.5644,-27.5862
2024-02-03 09:15:07,-0.0019,-0.4837,-0.5416,0.01,0.1285,0.2506,0.227,0.0602,-0.01,-0.0062,0.6793,1.4256,0.1485,0.9889,0.0048,-0.7698,0.1126,0.6282,0.6207,-0.097,0.778,-0.2539,-0.2157,-0.6158,-0.714,46.643864,8.608395,5.3444,36.2,1881.848999,4.8,3.4,35.7,Automotive,High,82.218,46.3357,476.399,-159.2545,-238.5565,8.7323,-48.8516,-25.6851
2024-02-03 09:15:08,0.011,-0.5317,-0.6745,-0.0095,0.1399,0.071,-0.019,-0.0484,-0.0161,0.031,0.7306,1.4119,0.1378,0.9902,-0.0231,-0.7354,0.1179,0.6673,0.6635,-0.075,0.7444,-0.2624,-0.2427,-0.6101,-0.7071,46.643908,8.608429,5.4005,36.2,1884.695557,4.8,3.3,35.3,Automotive,High,82.1895,49.1472,476.8232,-160.7087,-236.4266,9.1805,-50.2992,-23.477
2024-02-03 09:15:09,0.0213,-0.6185,-0.8569,-0.0216,-0.0557,-0.0223,-0.0654,0.0296,-0.0243,0.0355,0.6066,1.4045,0.1454,0.9889,-0.0292,-0.8103,0.136,0.57,0.5677,-0.0592,0.8211,-0.217,-0.2058,-0.6204,-0.725,46.643949,8.608466,5.4269,36.2,1887.099243,4.8,3.3,36.0,Automotive,High,82.1895,49.1472,476.5726,-158.1981,-242.2667,8.8817,-47.7058,-29.37
2024-02-03 09:15:10,0.0336,-0.6368,-0.8548,0.0119,-0.049,-0.0458,0.0764,0.0134,-0.0331,0.0256,0.6307,1.4115,0.1437,0.9894,-0.0206,-0.7974,0.1281,0.5897,0.5861,-0.0683,0.8074,-0.2281,-0.2104,-0.6196,-0.721,46.643981,8.608523,5.5887,36.2,1888.106689,4.8,3.3,38.3,Automotive,High,82.1597,52.0907,476.5172,-158.5775,-242.0184,8.8174,-48.1104,-28.957
2024-02-03 09:15:11,-0.0251,-0.603,-0.853,-0.0035,0.0308,-0.0735,-0.0014,0.0504,-0.0205,-0.034,0.6896,1.4315,0.1602,0.9867,0.0262,-0.764,0.1071,0.6362,0.625,-0.122,0.771,-0.2655,-0.2097,-0.6131,-0.7139,46.64402,8.608574,5.9837,36.2,1889.224609,4.8,3.4,37.0,Automotive,High,82.1301,55.0131,473.942,-160.0585,-239.5453,6.2828,-49.7084,-26.3648
2024-02-03 09:15:12,-0.0253,-0.5921,-0.8071,-0.0109,-0.0039,0.0132,-0.104,0.0624,-0.0243,-0.0178,0.6294,1.422,0.1586,0.9872,0.0144,-0.7995,0.1199,0.5886,0.5794,-0.1049,0.8083,-0.2401,-0.1956,-0.6184,-0.7223,46.644064,8.608608,5.7188,36.2,1890.339111,4.8,3.3,35.4,Automotive,High,82.1013,57.8483,474.6964,-159.0196,-241.1161,6.9934,-48.6148,-28.1201
2024-02-03 09:15:13,0.0172,-0.5671,-0.6978,0.0186,-0.006,0.1302,-0.0112,-0.0412,0.0194,0.0013,0.5846,1.4216,0.1479,0.989,-0.0011,-0.8247,0.1239,0.5519,0.546,-0.0808,0.8339,-0.218,-0.1885,-0.6249,-0.7256,46.644111,8.60864,5.5342,36.2,1891.704346,4.8,3.3,36.3,Automotive,High,82.1013,57.8483,475.3088,-157.4801,-243.871,7.7806,-47.2691,-30.4458
2024-02-03 09:15:14,0.331,-0.7487,-0.3755,-0.011,0.0723,0.0632,0.9215,0.663,0.0161,0.6018,0.9328,1.1763,-0.103,0.9358,-0.3372,-0.5498,0.2289,0.8033,0.8289,0.2682,0.491,-0.2104,-0.4585,-0.5842,-0.6358,46.644151,8.608682,5.915,32.3,1893.467896,4.8,3.3,36.1,Automotive,High,82.0742,60.5303,487.4304,-164.253,-218.9828,19.7896,-54.1357,-4.9628
2024-02-03 09:15:15,0.013,-0.6027,-0.8515,0.0139,0.0037,-0.0662,-0.0362,-0.0174,0.0206,0.0136,0.6552,1.4112,0.1507,0.9885,-0.0108,-0.7829,0.126,0.6093,0.6037,-0.0834,0.7929,-0.2407,-0.2136,-0.6157,-0.7193,46.644186,8.608732,5.9595,35.6,1895.455688,4.8,3.3,35.9,Automotive,High,82.0491,63.0009,475.5556,-159.0273,-241.0902,7.8064,-48.5614,-27.946
2024-02-03 09:15:16,0.0034,-0.5938,-0.8235,0.007,-0.0199,-0.0182,0.0227,-0.0244,0.0288,0.0102,0.6198,1.4127,0.1516,0.9884,-0.0083,-0.8038,0.1281,0.5809,0.5752,-0.0814,0.8139,-0.2289,-0.2016,-0.6193,-0.7235,46.644231,8.608772,5.532,35.6,1896.955688,4.8,3.3,35.6,Automotive,High,82.0267,65.2203,475.8301,-158.4202,-241.8318,8.014,-48.0288,-29.0305
2024-02-03 09:15:17,-0.0284,-0.5459,-0.8132,-0.0379,0.0306,0.0203,-0.0305,0.0053,0.0091,-0.0062,0.6074,1.4305,0.1433,0.9897,0.0051,-0.8131,0.1148,0.5707,0.5642,-0.086,0.8211,-0.2277,-0.1939,-0.6251,-0.721,46.644268,8.60882,5.4801,35.6,1898.924316,4.8,3.3,36.4,Automotive,High,82.0267,65.2203,474.8725,-158.5062,-242.879,7.3826,-47.9411,-29.852
2024-02-03 09:15:18,-0.0154,-0.5998,-0.8728,-0.0102,-0.0166,-0.0368,-0.1018,0.0813,-0.0478,-0.011,0.6188,1.4416,0.1352,0.9908,0.009,-0.8078,0.1049,0.5801,0.5738,-0.0857,0.8145,-0.2322,-0.197,-0.6274,-0.7167,46.644313,8.608866,5.7906,35.6,1901.025391,4.8,3.3,36.0,Automotive,High,82.0046,67.3977,474.3,-158.8228,-242.3241,6.79,-48.428,-29.5773
2024-02-03 09:15:19,-0.0117,-0.5551,-0.7521,-0.0126,0.0107,0.0662,-0.056,0.0093,-0.0452,0.0107,0.6078,1.4287,0.1355,0.9907,-0.0088,-0.8126,0.1163,0.5711,0.5668,-0.0702,0.8209,-0.2227,-0.1999,-0.6263,-0.7198,46.644357,8.608876,5.7227,35.6,1902.58606,4.8,3.3,35.6,Automotive,High,81.9815,69.678,475.371,-158.4205,-242.4864,7.6665,-48.0088,-29.5671
2024-02-03 09:15:20,0.0231,-0.6086,-0.8614,-0.0,-0.0634,-0.0396,0.0115,0.0224,-0.0028,0.0229,0.5859,1.4194,0.1383,0.9902,-0.0191,-0.8237,0.1257,0.553,0.5499,-0.0608,0.833,-0.2119,-0.1965,-0.6263,-0.724,46.644395,8.60891,5.7052,35.6,1904.187012,4.8,3.3,35.6,Automotive,High,81.9573,72.0746,475.7122,-157.4381,-243.4476,8.0675,-47.0558,-30.5278
2024-02-03 09:15:21,0.0311,-0.5617,-0.7627,0.0182,0.0276,0.0298,0.189,-0.0173,0.0377,0.0134,0.6307,1.4298,0.1326,0.9911,-0.0108,-0.7996,0.1135,0.5897,0.5857,-0.0695,0.8075,-0.23,-0.2081,-0.6248,-0.7165,46.644434,8.608957,5.7713,35.6,1905.893921,4.8,3.3,36.3,Automotive,High,81.9573,72.0746,475.33,-158.8767,-242.1114,7.6719,-48.4852,-29.0803
2024-02-03 09:15:22,0.0107,-0.5852,-0.8646,0.0072,0.0267,-0.0924,0.0483,0.0302,-0.0147,-0.0021,0.6554,1.4444,0.1273,0.9919,0.0016,-0.7865,0.0999,0.6095,0.6044,-0.0789,0.7928,-0.2422,-0.2121,-0.6256,-0.7106,46.644474,8.608998,5.7315,35.6,1907.643311,4.8,3.3,36.3,Automotive,High,81.9326,74.5134,474.6718,-159.6609,-240.4344,6.9303,-49.1823,-27.4477
2024-02-03 09:15:23,-0.0113,-0.6051,-0.8564,-0.0253,-0.029,-0.0282,-0.0501,-0.0003,-0.0212,0.019,0.6097,1.4272,0.1323,0.9911,-0.0156,-0.8114,0.1174,0.5726,0.5693,-0.0631,0.8197,-0.2209,-0.2033,-0.6265,-0.7193,46.64452,8.60906,5.4377,35.6,1909.286255,4.8,3.3,35.6,Automotive,High,81.9069,77.0607,475.5367,-158.9065,-242.0073,7.8664,-48.3166,-29.0565
2024-02-03 09:15:24,0.0098,-0.5701,-0.8004,-0.0072,-0.0058,0.0232,0.0481,-0.019,-0.0031,0.0263,0.5994,1.4235,0.132,0.991,-0.0217,-0.8168,0.1211,0.5641,0.5617,-0.0567,0.8254,-0.2153,-0.2023,-0.627,-0.7209,46.644563,8.609126,5.5517,35.6,1911.12207,4.8,3.3,35.2,Automotive,High,81.8802,79.6976,475.9642,-158.2058,-243.0458,8.2781,-47.8792,-30.0787
2024-02-03 09:15:25,0.0334,-0.5714,-0.7789,0.0014,0.0171,0.0406,-0.034,-0.0213,-0.0032,0.0207,0.6231,1.4328,0.1256,0.9919,-0.0168,-0.8044,0.1117,0.5835,0.5807,-0.0598,0.8119,-0.2247,-0.2087,-0.6274,-0.7157,46.644611,8.609178,5.7597,35.6,1913.035889,4.8,3.3,36.1,Automotive,High,81.8802,79.6976,475.6527,-159.036,-241.9852,7.922,-48.5478,-29.174
2024-02-03 09:15:26,0.0349,-0.6367,-0.8933,0.0207,-0.0358,-0.0963,-0.014,0.0087,0.0021,0.0103,0.6427,1.4389,0.1254,0.9921,-0.0082,-0.7935,0.1053,0.5993,0.5954,-0.0686,0.8005,-0.2343,-0.2118,-0.6265,-0.7126,46.644656,8.609227,5.8091,35.6,1915.285645,4.8,3.3,36.0,Automotive,High,81.8543,82.2633,475.0418,-159.1649,-240.9272,7.443,-48.893,-27.9322
2024-02-03 09:15:27,0.013,-0.5652,-0.7879,-0.012,0.0122,0.0371,-0.0338,-0.0197,-0.0176,0.0268,0.6194,1.4247,0.1301,0.9913,-0.0218,-0.8056,0.1185,0.5805,0.578,-0.058,0.8139,-0.2223,-0.2088,-0.6256,-0.7181,46.644696,8.609267,5.6002,35.6,1917.32019,4.8,3.3,35.5,Automotive,High,81.828,84.8634,475.7491,-158.6385,-241.7653,8.0937,-48.2778,-28.753
2024-02-03 09:15:28,-0.0361,-0.4681,-0.6528,-0.0402,0.1507,0.1711,-0.1476,0.0222,-0.016,0.013,0.6446,1.4327,0.1299,0.9915,-0.0104,-0.7917,0.11,0.6009,0.5969,-0.0699,0.7993,-0.2348,-0.2126,-0.6244,-0.714,46.64474,8.609309,5.4551,35.6,1919.700439,4.8,3.3,35.6,Automotive,High,81.801,87.54,475.277,-159.1464,-241.0302,7.7086,-48.8342,-27.8992
2024-02-03 09:15:29,0.0185,-0.5299,-0.6609,0.028,0.0982,0.1167,0.0091,-0.0207,0.0549,-0.0074,0.6719,1.4501,0.125,0.9921,0.0058,-0.7769,0.0942,0.6225,0.6171,-0.0823,0.7826,-0.2491,-0.216,-0.6252,-0.7074,46.644784,8.609348,5.5751,35.6,1922.161499,4.8,3.3,36.0,Automotive,High,81.801,87.54,474.6331,-160.0031,-239.6124,6.7578,-49.5215,-26.5703
2024-02-03 09:15:30,-0.0425,-0.6502,-0.7251,0.0019,-0.0078,0.0628,-0.1878,-0.0169,0.007,-0.0494,0.6974,1.4738,0.1282,0.991,0.0378,-0.7629,0.0742,0.6422,0.6337,-0.1112,0.7656,-0.2685,-0.2124,-0.6251,-0.7014,46.644829,8.609403,5.4936,34.5,1924.777832,4.8,3.3,36.0,Automotive,High,81.7732,90.2881,472.6921,-161.3426,-238.3105,5.1761,-50.8575,-25.274
2024-02-03 09:15:31,0.0134,-0.6456,-1.0261,-0.0071,-0.0951,-0.1812,-0.2635,0.3502,0.1467,0.0036,0.5911,1.5312,0.0376,0.9993,-0.003,-0.8297,0.0329,0.5573,0.557,-0.0185,0.8303,-0.2088,-0.2031,-0.6633,-0.6893,46.644867,8.609453,5.5466,31.1,1926.381592,4.8,3.3,35.5,Automotive,High,81.7448,93.1047,472.6981,-158.0119,-243.2056,5.2209,-47.6221,-30.2369
2024-02-03 09:15:32,0.021,-0.5803,-0.7165,0.0046,0.0148,0.102,-0.043,0.0509,0.0104,0.0147,0.6265,1.5011,0.061,0.9981,-0.0119,-0.8081,0.0564,0.5863,0.5859,-0.0262,0.81,-0.2206,-0.2153,-0.6505,-0.6942,46.644904,8.609497,5.7388,31.2,1928.834717,4.8,3.3,35.7,Automotive,High,81.7154,96.0193,473.9067,-159.1453,-241.6384,6.3044,-48.7803,-28.4026
2024-02-03 09:15:33,0.0223,-0.5923,-0.7927,0.0128,0.0256,-0.0003,0.1278,-0.2239,-0.1957,0.0029,0.6577,1.5145,0.0545,0.9985,-0.0023,-0.7902,0.0445,0.6113,0.6105,-0.0315,0.7914,-0.2338,-0.2228,-0.6505,-0.6875,46.644948,8.609538,5.6342,30.1,1931.08313,4.8,3.3,36.5,Automotive,High,81.7154,96.0193,473.702,-159.8181,-240.6457,6.1857,-49.5926,-27.538
2024-02-03 09:15:34,-0.0157,-0.5134,-0.6825,-0.0156,0.0517,0.1232,0.0879,0.0618,-0.0081,-0.0074,0.6038,1.5481,0.0269,0.9996,0.0061,-0.823,0.0187,0.5677,0.5674,-0.0203,0.8232,-0.2151,-0.2053,-0.6666,-0.6835,46.644984,8.609579,5.4329,30.3,1933.782104,4.8,3.3,36.1,Automotive,High,81.6856,98.9681,472.0579,-158.461,-242.8515,4.5496,-48.0761,-29.6852
2024-02-03 09:15:35,-0.042,-0.553,-0.8995,-0.0839,0.0161,-0.0796,0.5241,-0.0187,-0.2131,0.0357,0.6015,1.5476,0.003,0.9996,-0.0294,-0.8243,0.0192,0.5659,0.5662,0.0226,0.824,-0.1999,-0.2192,-0.6712,-0.6794,46.64502,8.60962,5.3208,28.9,1936.17395,4.8,3.3,34.9,Automotive,High,81.6558,101.9196,473.1356,-157.8824,-242.7547,5.612,-48.0166,-28.9502
2024-02-03 09:15:36,-0.0053,-0.7404,-0.6142,-0.0301,0.0106,0.0369,1.3253,0.7348,-0.5634,-0.0221,0.8096,1.5242,0.0626,0.9979,0.0153,-0.689,0.0322,0.724,0.722,-0.0559,0.6896,-0.2919,-0.2645,-0.6314,-0.6679,46.645073,8.609644,5.4613,30.7,1938.51709,4.8,3.3,35.2,Automotive,High,81.6261,104.8657,470.9017,-162.8719,-232.3243,-0.3747,-52.3705,-18.1859
2024-02-03 09:15:37,0.251,-1.1442,0.1438,-0.2832,-0.2792,-0.0828,0.289,1.3093,0.9444,2.1405,0.9353,-0.5656,-0.0922,0.8612,-0.4998,0.3181,0.5011,0.8048,0.9436,-0.0848,-0.3202,-0.4263,-0.6917,-0.2602,-0.5217,46.645116,8.609684,5.5386,68.6,1940.774536,4.8,3.3,36.4,Automotive,High,81.6261,104.8657,494.0682,-128.1921,-168.6623,18.0571,-9.3902,49.6421
2024-02-03 09:15:38,-0.0192,-0.94,0.3476,0.0412,0.0015,0.0103,-0.0327,0.1524,-0.0228,-2.9589,1.2152,-1.7249,-0.0173,0.9978,0.0633,0.3441,-0.0535,0.9374,0.9388,0.038,-0.3424,-0.5871,-0.5715,-0.4267,-0.383,46.645153,8.609734,5.5094,14.0,1943.631958,4.8,3.3,36.9,Automotive,High,81.5957,107.8806,469.7076,-149.6518,-171.2294,-0.5144,-40.2495,44.6157
2024-02-03 09:15:39,-0.0631,-0.8063,0.2287,-0.0056,0.1466,-0.0738,0.3076,0.1264,0.0683,-2.8999,1.2645,-1.7935,-0.0082,0.9974,0.0722,0.2941,-0.0666,0.9535,0.9558,0.029,-0.2927,-0.5812,-0.5555,-0.4422,-0.3977,46.645193,8.609779,5.5655,11.5,1946.395142,4.8,3.3,34.5,Automotive,High,81.5646,110.9669,468.9997,-150.1856,-171.0758,-1.252,-40.7341,44.6671
2024-02-03 09:15:40,0.4855,-0.4838,0.0637,-0.2102,0.2236,0.0635,-1.1776,-4.5544,-0.1166,1.6517,0.8154,-0.3277,0.1571,0.713,-0.6834,0.2207,0.6491,0.728,0.9626,-0.2652,-0.0554,-0.3753,-0.622,-0.186,-0.6616,46.645231,8.60981,5.3498,72.7,1948.584229,4.8,3.3,29.6,Automotive,High,81.5331,114.0928,490.178,-144.5354,-162.4523,20.6618,-33.2498,51.0014
2024-02-03 09:15:41,0.1309,-0.6562,-0.4355,-0.2495,-0.083,0.3038,-0.322,0.9619,0.6211,0.4102,0.5875,1.8005,-0.424,0.8426,-0.3319,-0.8105,-0.1895,0.5543,0.4041,0.504,0.7633,0.0234,0.3432,0.7709,0.5361,46.64527,8.609846,5.2205,25.7,1951.256958,4.8,3.3,34.7,Automotive,High,81.5331,114.0928,483.9882,-154.7172,-237.4028,16.3516,-44.3009,-24.3772
2024-02-03 09:15:42,0.0762,-1.0229,-0.004,-0.0943,-0.102,-0.3959,0.9213,-1.3766,1.0284,2.6748,1.0911,-0.4758,-0.6109,0.764,-0.2077,0.2114,0.4102,0.8872,0.763,0.4981,-0.4121,0.3126,0.7799,0.444,0.3111,46.645302,8.609886,5.216,354.5,1953.701172,4.8,3.3,36.2,Automotive,High,81.5001,117.3666,461.9361,-149.9481,-174.2061,-5.6243,-39.2485,39.4268
2024-02-03 09:15:43,-0.1315,-0.3094,-1.1936,-0.4779,0.4379,-0.7571,-4.9129,-4.0216,0.8207,0.8321,1.0435,1.0583,-0.2267,0.9001,-0.3721,-0.4386,0.2468,0.8642,0.8696,0.3591,0.3388,0.2166,0.5326,0.5742,0.5829,46.645345,8.609938,5.5631,16.5,1955.687134,4.8,3.3,37.2,Automotive,High,81.4671,120.6431,479.6312,-164.7775,-206.493,11.6233,-54.3827,4.9775
2024-02-03 09:15:44,0.3259,-1.0106,-0.2187,-0.0428,-0.0989,-0.1767,2.0758,-0.3125,0.0691,1.3637,1.2588,0.955,-0.6415,0.7058,-0.3004,-0.2506,0.1773,0.9517,0.725,0.6858,0.0631,0.1718,0.6625,0.6179,0.387,46.645391,8.609987,5.6552,349.5,1958.327637,4.8,3.3,35.7,Automotive,High,81.4341,123.9275,467.0301,-163.9529,-200.3553,-0.7538,-53.2539,13.2943
2024-02-03 09:15:45,0.003,-0.6864,-0.6727,0.0171,-0.0075,0.0798,-0.3903,0.4048,-0.083,-0.0115,0.7337,1.2961,0.2787,0.9603,0.0086,-0.7148,0.2015,0.6696,0.6414,-0.1927,0.7426,0.2892,0.2122,0.5618,0.7454,46.645424,8.610027,5.3793,32.6,1961.027954,4.8,3.3,36.6,Automotive,High,81.4341,123.9275,470.7902,-165.1207,-238.0606,3.5447,-54.3511,-25.1917
2024-02-03 09:15:46,-0.0797,-0.64,-0.772,-0.0162,-0.0037,-0.0062,0.0576,0.0099,0.1878,-0.0585,0.6981,1.3056,0.2979,0.9535,0.0448,-0.7393,0.2008,0.6428,0.6039,-0.2246,0.7647,0.2883,0.1858,0.5626,0.7522,46.645464,8.610064,5.2561,33.6,1963.772217,4.8,3.3,36.9,Automotive,High,81.4018,127.13,470.118,-162.8657,-239.4124,2.3711,-52.4179,-26.4845
2024-02-03 09:15:47,-0.0221,-0.6993,-0.7021,0.004,0.0239,0.0023,-0.1472,0.1111,-0.1058,-0.0717,0.7968,1.2873,0.3282,0.9433,0.0501,-0.6711,0.1955,0.7151,0.6648,-0.2683,0.6972,0.33,0.2062,0.5416,0.7451,46.645506,8.61011,5.4829,33.7,1966.63855,4.8,3.3,33.7,Automotive,High,81.3689,130.4011,470.3846,-164.5293,-233.1313,2.7264,-54.1666,-20.0462
2024-02-03 09:15:48,-0.0005,-0.6713,-0.7388,-0.0256,0.0076,-0.0016,-0.0565,-0.0191,-0.0088,0.016,0.7387,1.2409,0.3138,0.9494,-0.0118,-0.6995,0.2395,0.6733,0.6421,-0.203,0.7392,0.2894,0.2159,0.5445,0.7571,46.645533,8.610148,5.2497,34.7,1969.267334,4.8,3.3,35.1,Automotive,High,81.3366,133.6195,473.7233,-163.181,-236.4519,5.9436,-52.846,-23.1073
2024-02-03 09:15:49,-0.0113,-0.674,-0.735,-0.0059,-0.0204,0.0259,-0.1017,0.0783,0.0339,0.0075,0.7097,1.2914,0.2711,0.9625,-0.0057,-0.7291,0.2092,0.6516,0.6284,-0.1725,0.7585,0.2754,0.2119,0.5653,0.7481,46.645569,8.610192,5.324,32.6,1971.886597,4.8,3.3,36.8,Unknown,High,81.3366,133.6195,472.8093,-162.8298,-237.5799,5.0906,-52.3094,-24.7159
2024-02-03 09:15:50,0.1336,-0.7527,-0.5507,0.0888,0.0013,0.0752,0.3025,-0.0819,0.0003,0.089,0.8499,1.3079,0.1944,0.9792,-0.0587,-0.6373,0.1715,0.7512,0.7457,-0.1086,0.6574,0.3022,0.2827,0.5682,0.7112,46.64561,8.610243,5.5392,29.3,1974.437012,4.8,3.3,36.5,Unknown,High,81.3038,136.8801,474.2966,-166.5305,-230.0114,6.6392,-56.1702,-17.0152
2024-02-03 09:15:51,0.0022,-0.7219,-0.6812,-0.0042,0.0085,-0.0026,-0.0537,-0.0649,-0.1644,0.0157,0.8238,1.271,0.2843,0.9587,-0.0107,-0.6491,0.2007,0.7337,0.7055,-0.2017,0.6794,0.3179,0.2434,0.5464,0.7356,46.645655,8.61028,5.4828,32.5,1977.130493,4.8,3.3,35.0,Unknown,High,81.2703,140.212,473.3649,-165.0388,-231.3312,5.925,-54.5946,-18.8488
2024-02-03 09:15:52,0.0771,-0.753,-0.6103,-0.0017,-0.0074,0.0474,-0.5882,-0.5841,0.1423,0.1162,0.8479,1.1143,0.3598,0.9299,-0.0767,-0.5939,0.2916,0.7499,0.7197,-0.2242,0.6571,0.3206,0.2621,0.5014,0.7597,46.645694,8.610322,5.2899,38.7,1980.186646,4.8,3.3,34.8,Unknown,High,81.236,143.6233,478.0789,-163.9718,-229.5154,10.5253,-53.5431,-16.4869
2024-02-03 09:15:53,-0.0161,-0.6911,-0.6996,-0.0345,0.0139,0.024,-0.0952,0.0532,-0.0314,0.0137,0.7807,1.1814,0.3707,0.9287,-0.0098,-0.6572,0.2697,0.7038,0.6562,-0.2545,0.7104,0.3125,0.2172,0.5172,0.7666,46.645732,8.61036,5.1794,38.7,1982.929688,4.8,3.3,36.2,Unknown,High,81.2031,146.8998,475.1401,-162.8484,-234.0596,7.4227,-52.4639,-21.0333
2024-02-03 09:15:54,0.0423,-0.7186,-0.7255,0.0279,-0.0326,-0.012,0.0706,0.0193,0.0185,0.0179,0.7619,1.2034,0.3476,0.9376,-0.0129,-0.6753,0.2599,0.6903,0.6505,-0.2312,0.7234,0.3018,0.2173,0.5282,0.7634,46.645772,8.6104,5.2392,37.7,1985.536865,4.8,3.3,36.6,Unknown,High,81.1713,150.0706,475.098,-162.8822,-234.7186,7.4715,-52.4327,-21.7216
2024-02-03 09:15:55,-0.0089,-0.7043,-0.7862,-0.0112,-0.0112,-0.0746,0.024,-0.0276,0.0197,0.0034,0.7602,1.2253,0.3364,0.9417,-0.0025,-0.6819,0.2454,0.6891,0.6495,-0.2301,0.7247,0.3026,0.2147,0.5345,0.7594,46.645805,8.610437,5.3875,36.7,1988.455566,4.8,3.3,35.9,Unknown,High,81.1402,153.1674,474.3615,-162.9169,-235.5926,6.6952,-52.4931,-22.6307
2024-02-03 09:15:56,0.0078,-0.7148,-0.7803,-0.0194,-0.0465,-0.0223,-0.2057,0.0796,-0.0851,0.0338,0.7339,1.196,0.3448,0.9383,-0.0251,-0.691,0.2718,0.6698,0.6353,-0.2136,0.7422,0.2876,0.215,0.5304,0.7679,46.645846,8.610481,5.4229,36.7,1991.165039,4.8,3.3,34.9,Unknown,High,81.1104,156.14,474.787,-162.0009,-236.3746,7.2277,-51.6135,-23.3991
2024-02-03 09:15:57,0.0117,-0.6371,-0.6673,0.0001,0.0135,0.0787,-0.0231,0.0793,0.1254,0.0124,0.7139,1.2114,0.344,0.9389,-0.0094,-0.7076,0.2658,0.6548,0.6173,-0.2186,0.7558,0.2839,0.2037,0.5352,0.769,46.645878,8.610511,5.3437,36.7,1993.845337,4.8,3.3,35.9,Unknown,High,81.0821,158.9594,474.2607,-161.5565,-238.6565,6.5102,-51.3516,-25.6486
2024-02-03 09:15:58,-0.0101,-0.5524,-0.8141,0.0142,0.0402,-0.0129,0.0764,-0.0965,0.0664,-0.0232,0.6363,1.3076,0.2734,0.9617,0.0187,-0.7766,0.2093,0.5942,0.5675,-0.177,0.8041,0.255,0.1815,0.5748,0.7561,46.645915,8.610558,5.3026,32.6,1996.617676,4.8,3.3,36.7,Unknown,High,81.0535,161.8077,471.4563,-158.804,-242.1215,3.7258,-48.5797,-29.3588
