Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2024-02-04 09:46:31,-0.0989,-0.9879,0.1174,0.0223,-0.0161,0.0023,-0.0259,-0.2562,0.0508,-2.2667,1.4021,-0.5011,-0.9257,-0.3557,0.1289,0.0807,0.1473,0.9858,-0.3696,0.9229,-0.1077,0.0931,-0.7384,-0.6463,0.1688,46.608114,8.60701,7.9315,63.2,2597.579346,4.6,3.6,140.8,Unknown,High,74.886,130.2505,475.4584,-131.5632,-236.2713,13.0296,-24.1048,-26.1821
2024-02-04 09:46:32,-0.1881,-0.9899,0.0996,-0.0037,0.0059,0.0164,-0.012,0.114,-0.0194,-1.9748,1.3831,-0.5416,-0.8025,-0.5714,0.1715,0.0962,0.1599,0.9824,-0.5888,0.8049,-0.0733,0.1665,-0.7134,-0.6264,0.2665,46.608052,8.607066,7.8477,47.7,2601.006592,4.6,3.6,144.9,Unknown,High,74.8542,133.6299,506.5641,-146.2159,-272.2295,43.715,-39.5515,-61.6771
2024-02-04 09:46:33,-0.1431,-0.9973,0.0723,0.0098,-0.0151,-0.0002,0.0109,0.1173,-0.0245,-1.9953,1.3884,-0.4668,-0.7711,-0.6149,0.1653,0.0816,0.162,0.9834,-0.6315,0.7718,-0.0747,0.1882,-0.7085,-0.6193,0.2812,46.607976,8.607095,7.9553,45.5,2604.178955,4.7,3.5,153.4,Unknown,High,74.8217,137.0862,510.7042,-152.7211,-273.3562,47.6886,-45.8225,-62.5843
2024-02-04 09:46:34,-0.24,-1.002,-0.0027,-0.0299,0.0059,-0.0146,0.001,0.0418,-0.0636,-1.7443,1.4233,-0.4867,-0.6083,-0.7804,0.1448,0.0687,0.1299,0.9891,-0.7907,0.6116,-0.0254,0.268,-0.664,-0.6027,0.3522,46.607894,8.607134,8.803,32.8,2606.653076,4.7,3.4,156.3,Unknown,High,74.7895,140.5212,526.472,-159.4056,-246.7115,63.1101,-52.3666,-35.9736
2024-02-04 09:46:35,-0.2087,-1.0046,-0.0341,-0.0218,0.0033,-0.0643,0.0072,-0.0052,-0.0186,-1.799,1.4371,-0.4288,-0.6071,-0.784,0.1299,0.0554,0.1213,0.9911,-0.7927,0.6089,-0.0302,0.2747,-0.663,-0.6033,0.3479,46.60784,8.607195,7.7139,33.4,2608.254395,4.7,3.4,148.1,Unknown,High,74.7895,140.5212,522.2668,-166.1624,-238.9537,59.0228,-59.0778,-28.5703
2024-02-04 09:46:36,-0.1158,-0.9396,0.0371,-0.008,-0.0275,-0.0128,0.0057,0.0255,0.0092,-1.8313,1.4169,-0.4552,-0.6511,-0.7444,0.1481,0.0674,0.1377,0.9882,-0.756,0.6534,-0.0395,0.2503,-0.6761,-0.607,0.3343,46.607779,8.60725,7.3066,35.5,2608.269043,4.9,3.2,146.6,Unknown,High,74.7574,143.9402,526.5068,-167.7236,-250.5148,63.6301,-60.7907,-39.6884
2024-02-04 09:46:37,-0.15,-1.015,0.0482,-0.0204,0.0101,0.0031,-0.0004,-0.1594,0.0548,-1.8326,1.4089,-0.4747,-0.6659,-0.7296,0.1557,0.0737,0.1434,0.9869,-0.7424,0.6686,-0.0417,0.2411,-0.6802,-0.6084,0.3301,46.607756,8.607344,6.8707,35.6,2609.626709,5.0,3.0,128.8,Unknown,High,74.7254,147.3462,524.64,-167.4201,-252.7862,61.5097,-60.2348,-42.1644
2024-02-04 09:46:38,-0.2226,-1.0196,0.0614,-0.0447,-0.0079,-0.0523,-0.0559,-0.4846,0.1773,-2.0615,1.3575,-0.7315,-0.9265,-0.3267,0.1867,0.1414,0.1575,0.9773,-0.3487,0.9319,-0.0997,0.0627,-0.7389,-0.646,0.1812,46.60766,8.607403,8.9938,62.1,2610.660889,4.9,3.2,146.6,Unknown,High,74.6926,150.8342,465.6168,-178.247,-228.984,3.5181,-71.3724,-18.9511
2024-02-04 09:46:39,-0.1594,-0.9372,0.0322,-0.0008,0.035,-0.0889,-0.1354,-0.0007,0.0796,-2.1443,1.354,-0.5946,-0.909,-0.3756,0.1807,0.1205,0.1782,0.9766,-0.399,0.9095,-0.1167,0.0859,-0.7423,-0.6352,0.1952,46.6076,8.607436,8.353,59.6,2611.558594,5.0,3.4,154.3,Unknown,High,74.6606,154.2454,468.4532,-185.0217,-234.3218,5.4821,-77.9592,-23.5807
2024-02-04 09:46:40,-0.1847,-0.9602,0.0704,0.0122,-0.0207,-0.04,0.0277,-0.3249,0.0217,-2.0545,1.348,-0.5776,-0.861,-0.4694,0.1956,0.1207,0.1851,0.9753,-0.4941,0.8633,-0.1028,0.119,-0.733,-0.6271,0.2352,46.607515,8.607429,7.5929,52.3,2611.988281,5.1,3.4,165.9,Unknown,High,74.6273,157.802,455.9913,-182.9495,-221.8355,-7.0892,-75.9226,-11.2211
2024-02-04 09:46:41,-0.0992,-1.0297,0.2247,-0.0431,-0.1261,0.0249,-0.0756,-0.4764,0.1118,-2.557,1.3729,-0.6061,-0.9936,0.0303,0.1085,0.112,0.1616,0.9805,0.0122,0.9864,-0.164,-0.0467,-0.7614,-0.6458,0.0316,46.607443,8.607425,7.7386,87.1,2615.300537,6.3,3.6,171.3,Unknown,High,74.5937,161.377,464.0354,-176.671,-206.9413,0.9587,-69.4478,3.6996
2024-02-04 09:46:42,-0.1759,-0.9498,0.2368,0.0075,-0.0048,0.0021,-0.0544,0.1065,0.0311,-2.4488,1.2702,-0.7046,-0.9814,0.0337,0.1891,0.1918,0.2256,0.9551,-0.0105,0.9736,-0.2279,-0.0723,-0.7802,-0.618,0.064,46.607383,8.607504,7.5271,82.0,2618.649414,7.3,3.7,161.8,Unknown,High,74.56,164.9758,449.5394,-164.8228,-200.7626,-13.8023,-57.862,9.7637
2024-02-04 09:46:43,0.0305,-0.8148,0.1644,0.1906,0.1482,-0.0186,0.1166,0.0871,-0.0138,-2.373,1.3334,-0.777,-0.9863,0.0222,0.1635,0.1649,0.1677,0.9719,-0.0058,0.9856,-0.1691,-0.0614,-0.7621,-0.6422,0.0555,46.607347,8.607555,6.6848,83.6,2622.037109,9.1,3.9,156.0,Unknown,High,74.5261,168.5957,464.0568,-172.8528,-214.2869,1.354,-65.7774,-4.1002
2024-02-04 09:46:44,-0.1997,-0.9444,0.1993,0.0124,0.004,-0.0193,0.033,0.1172,0.0179,-2.3898,1.2653,-0.7952,-0.9765,0.0655,0.2054,0.2147,0.2106,0.9537,0.0193,0.9754,-0.2197,-0.0903,-0.7757,-0.6217,0.06,46.607214,8.607683,9.4501,82.4,2626.790771,9.5,4.3,154.4,Unknown,High,74.4917,172.2712,461.7075,-169.6644,-205.5281,-1.4041,-62.6605,5.1364
2024-02-04 09:46:45,-0.2181,-0.9521,0.2108,-0.0068,-0.0021,-0.004,0.0135,0.0101,-0.0261,-2.3474,1.263,-0.8164,-0.9753,0.0452,0.2161,0.2208,0.2075,0.953,-0.0018,0.9772,-0.2123,-0.0859,-0.7738,-0.6236,0.0704,46.607064,8.607599,9.7987,81.3,2626.072266,10.5,4.1,169.5,Unknown,High,74.4586,175.804,462.498,-168.8281,-208.1524,-0.5595,-61.6333,2.8844
2024-02-04 09:46:46,-0.2191,-0.9614,0.208,0.0048,0.0238,-0.0144,-0.0143,-0.0401,-0.0165,-2.3563,1.2697,-0.7975,-0.9772,0.0344,0.2097,0.2122,0.2071,0.955,-0.0105,0.9777,-0.2097,-0.0797,-0.7736,-0.6246,0.0712,46.607005,8.607621,8.4196,80.3,2627.825684,12.7,4.0,168.5,Unknown,High,74.4251,179.3843,460.9077,-169.5368,-207.0965,-2.0814,-62.3657,3.3829
2024-02-04 09:46:47,-0.1485,-0.971,0.2313,0.0107,-0.0014,0.0221,0.0496,0.0961,-0.0724,-2.4963,1.3036,-0.6386,-0.9873,0.0104,0.1588,0.1574,0.212,0.9645,-0.0236,0.9772,-0.2109,-0.054,-0.7762,-0.6254,0.0588,46.606948,8.607616,7.5695,82.3,2630.219727,16.0,4.5,172.2,Unknown,High,74.3905,183.0837,457.8849,-164.5133,-203.7354,-5.2624,-57.5125,6.928
2024-02-04 09:46:48,-0.1847,-0.9577,0.1942,-0.0191,0.0009,-0.0041,-0.0081,0.0092,0.0017,-2.4151,1.3026,-0.7261,-0.9842,0.0174,0.176,0.176,0.1982,0.9642,-0.0181,0.98,-0.1981,-0.0626,-0.7714,-0.6301,0.0629,46.606915,8.607618,6.5844,82.3,2632.605957,19.3,4.9,173.0,Unknown,High,74.3555,186.8225,457.7305,-166.476,-205.903,-5.2181,-59.3941,4.9806
2024-02-04 09:46:49,-0.179,-0.9641,0.1937,-0.0026,0.0003,-0.0035,-0.0046,-0.0112,0.0024,-2.412,1.303,-0.7248,-0.9842,0.013,0.1764,0.1754,0.1981,0.9644,-0.0224,0.9801,-0.1973,-0.0611,-0.7713,-0.6303,0.0644,46.606917,8.607592,4.7158,82.3,2635.117676,22.5,5.4,179.9,Unknown,High,74.3209,190.5217,457.7657,-167.1828,-206.0965,-5.2534,-60.0551,4.5912
2024-02-04 09:46:50,-0.1629,-0.968,0.1897,0.0134,-0.0032,-0.0057,-0.0189,-0.0424,-0.0051,-2.4075,1.3045,-0.7402,-0.9841,0.0236,0.1763,0.1775,0.1943,0.9647,-0.0115,0.9807,-0.1954,-0.0653,-0.7704,-0.6313,0.061,46.606883,8.607574,4.596,82.3,2637.477051,26.8,5.9,182.4,Unknown,High,74.2851,194.3557,457.2942,-167.4855,-205.4511,-5.6104,-60.6969,5.0897
2024-02-04 09:46:51,-0.1794,-0.9586,0.2039,0.0086,0.0026,0.0017,0.0157,0.0019,0.0156,-2.3927,1.291,-0.7575,-0.9818,0.0279,0.188,0.1898,0.2006,0.9611,-0.011,0.9793,-0.2023,-0.0705,-0.7721,-0.6283,0.0644,46.607029,8.607628,1.5261,82.3,2641.987061,28.7,6.3,170.4,Unknown,High,74.2491,198.2083,456.2955,-167.5284,-205.3268,-6.7647,-60.4972,5.3437
2024-02-04 09:46:52,-0.1882,-0.9709,0.199,0.0008,-0.011,-0.0083,-0.0041,-0.0359,0.0051,-2.4023,1.2865,-0.7446,-0.9817,0.0252,0.189,0.1901,0.2063,0.9599,-0.0148,0.9782,-0.2073,-0.0696,-0.7738,-0.6261,0.0658,46.607109,8.607732,3.02,81.3,2646.237305,31.2,6.8,-1.0,Unknown,High,74.2139,201.9814,456.3999,-167.8282,-205.4386,-6.6651,-60.7284,5.2457
2024-02-04 09:46:53,-0.1849,-0.945,0.1958,-0.0029,-0.0024,-0.0015,-0.0178,-0.0237,-0.0001,-2.3965,1.2923,-0.7469,-0.9822,0.0209,0.1864,0.1868,0.2017,0.9615,-0.0175,0.9792,-0.2021,-0.0672,-0.7723,-0.6282,0.066,46.607141,8.607802,1.7737,81.3,2649.655029,34.6,7.3,77.3,Unknown,High,74.2139,201.9814,456.009,-168.4081,-205.1225,-7.0761,-61.3679,5.5304
2024-02-04 09:46:54,-0.1913,-0.9541,0.1909,-0.005,-0.0015,0.0012,-0.0068,0.0039,0.0068,-2.3856,1.2987,-0.7622,-0.9826,0.0245,0.1843,0.1856,0.1944,0.9632,-0.0123,0.9806,-0.1955,-0.0682,-0.7701,-0.631,0.0638,46.607148,8.608066,4.2245,81.3,2646.696777,38.2,7.2,86.2,Unknown,High,74.1787,205.7468,456.2314,-168.8137,-205.5838,-6.8421,-61.7656,5.0587
2024-02-04 09:46:55,-0.1859,-0.9493,0.1906,-0.0064,0.0025,0.0076,0.0024,0.007,-0.0135,-2.3942,1.2961,-0.7484,-0.9827,0.0197,0.1844,0.1846,0.1988,0.9625,-0.0177,0.9798,-0.199,-0.0662,-0.7714,-0.6295,0.0655,46.607031,8.608327,7.0359,81.3,2645.391846,42.4,7.4,110.8,Unknown,High,74.143,209.5835,456.3691,-169.0168,-205.3966,-6.7004,-61.9819,5.3233
2024-02-04 09:46:56,-0.1877,-0.9594,0.203,-0.002,-0.0023,-0.003,-0.002,-0.004,0.0107,-2.3996,1.2886,-0.7484,-0.9818,0.026,0.1882,0.1895,0.204,0.9605,-0.0134,0.9786,-0.2052,-0.0697,-0.7732,-0.627,0.0652,46.606956,8.608459,7.7504,81.3,2645.167969,45.6,7.5,114.9,Unknown,High,74.1073,213.4094,456.3124,-169.5974,-205.4191,-6.7434,-62.6291,5.2972
2024-02-04 09:46:57,-0.1985,-0.9698,0.2145,0.0005,-0.0117,0.0061,0.0156,-0.0115,0.0081,-2.3921,1.2807,-0.7671,-0.9801,0.0381,0.1948,0.1985,0.2059,0.9582,-0.0036,0.9778,-0.2094,-0.0764,-0.7738,-0.6255,0.0641,46.607193,8.60888,8.9745,81.3,2646.30542,45.7,7.6,85.7,Unknown,High,74.0711,217.291,455.8954,-168.8819,-204.8973,-7.1963,-61.8625,5.6582
2024-02-04 09:46:58,-0.1961,-0.953,0.206,0.0098,-0.0041,-0.0013,-0.0199,-0.0488,-0.0034,-2.3794,1.2767,-0.7854,-0.9788,0.0441,0.2001,0.2049,0.2049,0.9571,0.0012,0.9778,-0.2096,-0.0805,-0.7735,-0.6253,0.0643,46.607184,8.608994,9.0464,81.3,2641.555908,51.2,7.6,85.2,Unknown,High,74.0343,221.2307,455.9274,-168.9061,-204.3216,-7.0987,-61.8116,6.3114
2024-02-04 09:46:59,-0.2037,-0.9718,0.2069,0.0004,0.0166,-0.0046,-0.0026,0.0126,0.0026,-2.3765,1.2852,-0.8049,-0.979,0.0592,0.1951,0.2031,0.1953,0.9595,0.0187,0.979,-0.2032,-0.0851,-0.771,-0.6286,0.0572,46.607147,8.609298,9.3671,82.4,2637.17749,58.8,7.7,89.7,Unknown,High,73.9974,225.1995,455.9901,-169.4184,-204.8455,-7.0691,-62.4755,6.1097
2024-02-04 09:47:00,-0.2023,-0.9583,0.2021,-0.0056,-0.0081,0.0,0.0224,0.01,-0.0073,-2.3971,1.2796,-0.7637,-0.9801,0.0399,0.1945,0.1986,0.2074,0.9579,-0.0021,0.9774,-0.2112,-0.077,-0.7744,-0.6248,0.0635,46.607094,8.609089,6.9314,82.4,2636.930908,63.2,7.9,89.1,Unknown,High,73.9601,229.2026,456.7008,-169.0699,-204.9058,-6.3628,-62.0154,5.7225
2024-02-04 09:47:01,-0.2004,-0.964,0.2074,-0.0012,-0.0011,-0.0021,-0.0142,-0.0133,0.0002,-2.3764,1.2793,-0.7761,-0.9795,0.0317,0.199,0.2013,0.2051,0.9578,-0.0104,0.9782,-0.2073,-0.0753,-0.7733,-0.6259,0.0677,46.607035,8.609136,6.8245,81.3,2635.888428,68.2,8.1,95.0,Unknown,High,73.9226,233.2349,456.1759,-168.7205,-205.2964,-6.9054,-62.0179,5.2881
2024-02-04 09:47:02,-0.199,-0.9561,0.2092,-0.0058,-0.0159,0.0077,-0.0044,-0.0075,0.0045,-2.359,1.2794,-0.7998,-0.9785,0.0379,0.2026,0.2061,0.2002,0.9578,-0.0043,0.979,-0.2037,-0.079,-0.7718,-0.6274,0.067,46.607035,8.609136,6.8245,81.3,2635.888428,68.2,8.1,95.0,Unknown,High,73.885,237.2671,455.8555,-168.6952,-205.9372,-7.1989,-61.6328,4.8307
2024-02-04 09:47:03,-0.1994,-0.9441,0.2007,0.0001,-0.0013,-0.0011,-0.0062,0.002,0.0006,-2.3567,1.278,-0.8028,-0.9782,0.0388,0.204,0.2076,0.2005,0.9575,-0.0037,0.9789,-0.2042,-0.0798,-0.7718,-0.6272,0.0673,46.606959,8.609354,8.76,81.3,2635.632812,72.8,8.3,104.4,Unknown,High,73.8473,241.323,455.7021,-168.2696,-205.4367,-7.4705,-61.1876,5.3707
2024-02-04 09:47:04,-0.195,-0.9592,0.1982,-0.009,-0.013,-0.0098,-0.0062,0.0066,-0.0001,-2.3766,1.2801,-0.7831,-0.9793,0.0387,0.1985,0.2022,0.2032,0.958,-0.0033,0.9784,-0.2068,-0.0779,-0.7729,-0.6264,0.0653,46.606934,8.609461,8.7697,81.3,2635.358887,80.0,8.7,104.5,Unknown,High,73.8094,245.4028,455.5895,-168.4971,-205.5392,-7.4613,-61.2107,5.2702
2024-02-04 09:47:05,-0.2076,-0.9714,0.2075,-0.0117,-0.0119,-0.0074,-0.0076,0.0407,0.0084,-2.3934,1.2751,-0.7656,-0.9794,0.0387,0.1982,0.2019,0.2101,0.9566,-0.0046,0.9769,-0.2136,-0.0776,-0.7751,-0.6236,0.0654,46.606909,8.609577,8.7607,81.3,2635.238525,85.6,8.9,104.6,Unknown,High,73.7712,249.5088,455.5545,-168.5124,-205.0471,-7.6142,-61.3117,5.8376
2024-02-04 09:47:06,-0.2014,-0.9594,0.2137,0.0024,-0.0062,0.0058,-0.0132,-0.0207,-0.0001,-2.3854,1.2753,-0.7742,-0.979,0.0392,0.1998,0.2036,0.2082,0.9567,-0.0041,0.9773,-0.2118,-0.0784,-0.7745,-0.6243,0.0658,46.606887,8.609681,8.7617,81.3,2635.074707,92.2,9.2,104.7,Unknown,High,73.733,253.6309,455.5112,-168.3946,-205.0646,-7.5241,-61.2996,5.8443
2024-02-04 09:47:07,-0.1976,-0.955,0.204,0.0044,0.0027,-0.0063,-0.0143,-0.0071,-0.0109,-2.3743,1.2767,-0.7866,-0.9787,0.0404,0.2013,0.2053,0.2047,0.9571,-0.0026,0.978,-0.2087,-0.0794,-0.7733,-0.6256,0.0659,46.606763,8.609938,10.8606,81.3,2635.254883,94.6,9.5,111.5,Unknown,High,73.6941,257.8137,455.5347,-168.6576,-205.3979,-7.5075,-61.5002,5.3463
2024-02-04 09:47:08,-0.2058,-0.9791,0.2088,0.0025,0.0118,-0.0113,-0.0076,-0.0066,-0.0054,-2.3889,1.2747,-0.7697,-0.9792,0.0384,0.1995,0.2031,0.2095,0.9565,-0.0051,0.9771,-0.2129,-0.0779,-0.7749,-0.6238,0.066,46.606694,8.610174,12.0212,81.3,2635.555908,98.8,9.7,112.7,Unknown,High,73.6551,262.0176,455.4637,-168.7232,-205.1533,-7.5306,-61.691,5.4442
2024-02-04 09:47:09,-0.2033,-0.9514,0.2141,-0.0059,0.006,0.0026,0.0019,-0.0157,-0.0012,-2.4007,1.2736,-0.7604,-0.9794,0.041,0.1977,0.2018,0.2122,0.9562,-0.0028,0.9764,-0.2161,-0.0782,-0.7758,-0.6227,0.0646,46.606694,8.610174,12.0212,81.3,2635.555908,98.8,9.7,112.7,Stationary,Low,73.6551,262.0176,455.4667,-168.556,-204.8267,-7.5803,-61.4735,6.039
2024-02-04 09:47:10,-0.1975,-0.9495,0.1962,-0.0004,0.0003,-0.0021,-0.0084,-0.0218,0.0069,-2.3854,1.2793,-0.7798,-0.9794,0.0442,0.1972,0.2021,0.2044,0.9578,0.002,0.9779,-0.2091,-0.0796,-0.7734,-0.6257,0.0631,46.605413,8.609412,14.8603,81.3,2640.885254,99.3,10.8,150.8,Unknown,High,73.6158,266.2559,454.8141,-169.1636,-204.5294,-8.1438,-62.1455,6.29
2024-02-04 09:47:11,-0.1949,-0.9622,0.2052,0.0009,-0.0028,0.0023,-0.0079,-0.0167,-0.0028,-2.3742,1.2849,-0.796,-0.9795,0.0484,0.1958,0.2015,0.1973,0.9594,0.0078,0.9792,-0.203,-0.081,-0.7713,-0.6283,0.0609,46.60518,8.609398,15.1845,82.3,2642.617432,99.0,11.4,153.2,Unknown,High,73.5763,270.51,454.7492,-168.977,-204.569,-8.2085,-61.8012,5.9159
2024-02-04 09:47:12,-0.1891,-0.9559,0.2139,0.0071,-0.0113,0.004,-0.0041,-0.0097,-0.0165,-2.3791,1.2844,-0.7904,-0.9796,0.0477,0.1951,0.2008,0.1988,0.9593,0.007,0.9789,-0.2043,-0.0805,-0.7718,-0.6278,0.0609,46.605083,8.609653,15.8761,82.3,2643.992188,92.2,11.9,149.2,Unknown,High,73.5365,274.8118,454.7903,-169.0275,-204.7191,-8.2405,-61.9597,5.9963
2024-02-04 09:47:13,-0.1882,-0.9681,0.1992,0.0002,-0.0126,-0.0016,0.0014,-0.0325,-0.0022,-2.3764,1.2857,-0.7912,-0.9798,0.0456,0.1948,0.2,0.1977,0.9596,0.0052,0.9792,-0.2028,-0.0796,-0.7714,-0.6283,0.0614,46.604313,8.609297,19.4253,82.3,2647.458008,92.8,12.4,159.5,Unknown,High,73.4965,279.1294,454.0048,-169.6914,-204.125,-9.1542,-62.8298,6.433
2024-02-04 09:47:14,-0.2015,-0.9591,0.1999,0.0026,-0.0005,-0.0005,0.0016,-0.0024,0.0015,-2.3707,1.2853,-0.7909,-0.9797,0.0399,0.1963,0.2003,0.1981,0.9595,-0.0006,0.9794,-0.2021,-0.0779,-0.7713,-0.6284,0.0638,46.604156,8.609376,19.176,82.3,2658.608398,96.1,12.9,159.6,Unknown,High,73.4564,283.4548,453.555,-169.8014,-204.2459,-9.4932,-62.7899,6.4212
2024-02-04 09:47:15,-0.2045,-0.9806,0.1974,-0.0005,0.0109,-0.0101,0.0043,0.0193,-0.0004,-2.3648,1.2865,-0.7914,-0.9799,0.0343,0.1966,0.1995,0.1971,0.9599,-0.0058,0.9798,-0.2,-0.0758,-0.7709,-0.629,0.0656,46.604096,8.609496,18.0375,81.3,2659.984131,98.8,13.4,158.4,Unknown,High,73.4159,287.8252,453.7005,-170.0065,-204.3035,-9.42,-62.9739,6.4784
2024-02-04 09:47:16,-0.1939,-0.9649,0.2034,-0.0065,-0.0079,-0.0038,-0.0057,0.0013,0.0035,-2.3879,1.2851,-0.7705,-0.9805,0.0367,0.1929,0.1963,0.2022,0.9595,-0.0038,0.9786,-0.2055,-0.0754,-0.7727,-0.6271,0.0636,46.604096,8.609496,18.0375,81.3,2659.984131,98.8,13.4,158.4,Unknown,High,73.3753,292.2141,453.9847,-170.2012,-203.7311,-9.1068,-63.1084,6.9267
2024-02-04 09:47:17,-0.1994,-0.9541,0.2032,0.0008,0.0015,-0.0049,0.0063,0.0239,-0.0067,-2.3928,1.2808,-0.7564,-0.9805,0.0283,0.1947,0.1962,0.2079,0.9583,-0.0134,0.9777,-0.2094,-0.0725,-0.7742,-0.6251,0.0672,46.604096,8.609496,18.0375,81.3,2659.984131,98.8,13.4,158.4,Stationary,Low,73.3346,296.6162,453.8965,-169.8214,-203.6226,-9.085,-62.8399,7.0656
2024-02-04 09:47:18,-0.1964,-0.955,0.2025,-0.0054,0.0119,-0.0041,-0.002,-0.0145,0.003,-2.3896,1.2833,-0.7635,-0.9806,0.0318,0.1937,0.196,0.2048,0.959,-0.0092,0.9783,-0.2071,-0.0736,-0.7734,-0.6262,0.0656,46.604096,8.609496,18.0375,81.3,2659.984131,98.8,13.4,158.4,Stationary,Low,73.2935,301.071,453.7621,-169.8412,-203.35,-9.4816,-62.6822,7.1871
2024-02-04 09:47:19,-0.1942,-0.9516,0.2092,-0.0015,-0.0125,0.0075,-0.0101,-0.0091,-0.0024,-2.3807,1.2872,-0.7773,-0.9805,0.0361,0.1929,0.1962,0.1994,0.9601,-0.0039,0.9792,-0.2026,-0.0752,-0.7718,-0.6282,0.0638,46.604096,8.609496,18.0375,81.3,2659.984131,98.8,13.4,158.4,Stationary,Low,73.252,305.5579,453.379,-169.3997,-203.66,-9.6996,-62.3775,7.3088
2024-02-04 09:47:20,-0.1929,-0.9459,0.2004,0.0025,0.0133,-0.0039,0.0133,0.0032,0.0022,-2.3786,1.2842,-0.7708,-0.9803,0.028,0.1953,0.1969,0.2028,0.9592,-0.0127,0.9788,-0.2043,-0.0728,-0.7726,-0.6272,0.0673,46.604096,8.609496,18.0375,81.3,2659.984131,98.8,13.4,158.4,Stationary,Low,73.2103,310.0708,453.4098,-169.7555,-203.1831,-9.7891,-62.5924,7.4431
2024-02-04 09:47:21,-0.1959,-0.9653,0.2054,0.007,0.0307,-0.011,-0.005,0.0081,0.0046,-2.389,1.2858,-0.7671,-0.9808,0.0343,0.1922,0.1952,0.2024,0.9597,-0.006,0.9787,-0.2052,-0.0742,-0.7727,-0.6271,0.0641,46.604096,8.609496,18.0375,81.3,2659.984131,98.8,13.4,158.4,Stationary,High,73.1684,314.6104,453.1245,-169.5357,-203.5002,-9.8603,-62.5873,7.5351
2024-02-04 09:47:22,-0.1938,-0.9638,0.207,0.0035,0.0019,-0.001,0.0031,0.0028,0.001,-2.3885,1.2801,-0.7602,-0.9802,0.0279,0.196,0.1975,0.2077,0.958,-0.014,0.9778,-0.2091,-0.0728,-0.7741,-0.6252,0.0678,46.604096,8.609496,18.0375,81.3,2659.984131,98.8,13.4,158.4,Stationary,High,73.126,319.2026,453.5039,-169.4723,-203.4507,-9.5851,-62.4742,7.1106
2024-02-04 09:47:23,-0.1895,-0.9601,0.202,-0.0058,0.0115,-0.0069,-0.0071,0.0038,0.0033,-2.3868,1.2853,-0.763,-0.9808,0.0282,0.1929,0.1946,0.2035,0.9595,-0.0122,0.9787,-0.2051,-0.0721,-0.7729,-0.6269,0.0663,46.604096,8.609496,18.0375,81.3,2659.984131,98.8,13.4,158.4,Stationary,High,73.0839,323.7739,453.3587,-169.7806,-203.1177,-9.7983,-62.6344,7.3414
2024-02-04 09:47:24,-0.2031,-0.9664,0.2016,-0.0106,-0.0184,-0.0009,-0.0207,0.0116,0.0068,-2.3862,1.2867,-0.7685,-0.9808,0.0329,0.1922,0.1948,0.2015,0.9599,-0.0072,0.9789,-0.2041,-0.0737,-0.7724,-0.6275,0.0645,46.604096,8.609496,18.0375,81.3,2659.984131,98.8,13.4,158.4,Stationary,High,73.0413,328.3979,453.3118,-169.6751,-203.4903,-9.8582,-62.6094,7.3342
2024-02-04 09:47:25,-0.1938,-0.958,0.2043,0.0006,0.005,0.0006,0.0044,-0.0008,-0.006,-2.3827,1.2861,-0.7636,-0.9808,0.0247,0.1933,0.1942,0.2029,0.9597,-0.0155,0.9789,-0.2038,-0.0708,-0.7726,-0.6273,0.0676,46.604096,8.609496,18.0375,81.3,2659.984131,98.8,13.4,158.4,Stationary,High,72.9986,333.0327,453.4473,-169.7501,-203.5347,-9.7159,-62.8467,7.3167
2024-02-04 09:47:26,-0.1893,-0.9612,0.2072,-0.0032,-0.0008,-0.0063,-0.0016,-0.0021,0.0006,-2.3917,1.285,-0.7584,-0.9809,0.0286,0.1922,0.1939,0.2047,0.9594,-0.0119,0.9784,-0.2063,-0.072,-0.7733,-0.6265,0.066,46.604096,8.609496,18.0375,81.3,2659.984131,98.8,13.4,158.4,Stationary,High,72.9557,337.6831,453.0425,-169.96,-203.1479,-10.0977,-62.8939,7.7808
2024-02-04 09:47:27,-0.2002,-0.9702,0.2023,-0.0051,-0.011,-0.0027,-0.0006,0.0241,0.0143,-2.3811,1.2839,-0.7634,-0.9805,0.0233,0.195,0.1956,0.2044,0.9591,-0.0176,0.9786,-0.205,-0.0708,-0.773,-0.6267,0.0688,46.604096,8.609496,18.0375,81.3,2659.984131,98.8,13.4,158.4,Stationary,High,72.9557,337.6831,452.7547,-170.0319,-203.3425,-10.279,-63.0001,7.4489
2024-02-04 09:47:28,-0.2035,-0.961,0.2008,0.0011,-0.0099,0.0042,0.0003,0.0128,0.0033,-2.3844,1.2851,-0.7635,-0.9807,0.0264,0.1936,0.1949,0.2036,0.9595,-0.0141,0.9787,-0.2048,-0.0716,-0.7728,-0.627,0.0672,46.604096,8.609496,18.0375,81.3,2659.984131,98.8,13.4,158.4,Stationary,High,72.9129,342.3335,452.9481,-170.7586,-203.599,-10.1431,-63.71,7.0982
